2786076692,South Africa,Nashua ECN Fixed,0.80000
2786076693,South Africa,Nashua ECN Fixed,0.80000
2786076694,South Africa,Nashua ECN Fixed,0.80000
2786076695,South Africa,Nashua ECN Fixed,0.80000
2786076696,South Africa,Nashua ECN Fixed,0.80000
2786076698,South Africa,Nashua ECN Fixed,0.80000
2786076699,South Africa,Nashua ECN Fixed,0.80000
2786076701,South Africa,Nashua ECN Fixed,0.80000
2786076702,South Africa,Nashua ECN Fixed,0.80000
2786076703,South Africa,Nashua ECN Fixed,0.80000
2786076704,South Africa,Nashua ECN Fixed,0.80000
2786076705,South Africa,Nashua ECN Fixed,0.80000
2786076706,South Africa,Nashua ECN Fixed,0.80000
2786076707,South Africa,Nashua ECN Fixed,0.80000
2786076708,South Africa,Nashua ECN Fixed,0.80000
2786076709,South Africa,Nashua ECN Fixed,0.80000
2786076720,South Africa,Nashua ECN Fixed,0.80000
2786076721,South Africa,Nashua ECN Fixed,0.80000
2786076722,South Africa,Nashua ECN Fixed,0.80000
2786076723,South Africa,Nashua ECN Fixed,0.80000
2786076725,South Africa,Nashua ECN Fixed,0.80000
2786076726,South Africa,Nashua ECN Fixed,0.80000
2786076727,South Africa,Nashua ECN Fixed,0.80000
27860769253,South Africa,Avoxi Fixed,0.80000
27860774468,South Africa,Avoxi Fixed,0.80000
27860784291,South Africa,Avoxi Fixed,0.80000
27860784298,South Africa,Avoxi Fixed,0.80000
27860784542,South Africa,Avoxi Fixed,0.80000
27860786493,South Africa,Avoxi Fixed,0.80000
27860786739,South Africa,Nashua ECN Fixed,0.80000
27860787429,South Africa,Avoxi Fixed,0.80000
27860794647,South Africa,Avoxi Fixed,0.80000
27860822538,South Africa,Avoxi Fixed,0.80000
27860848538,South Africa,Avoxi Fixed,0.80000
27860862860,South Africa,Jsdaav Fixed,0.80000
27860864878,South Africa,Liquid Fixed,0.80000
27860866827,South Africa,Liquid Fixed,0.80000
27860887665,South Africa,Liquid Fixed,0.80000
27860924837,South Africa,Avoxi Fixed,0.80000
27860983000,South Africa,Liquid Fixed,0.80000
27860987228,South Africa,Avoxi Fixed,0.80000
278609940,South Africa,Nashua ECN Fixed,0.80000
278609941,South Africa,Nashua ECN Fixed,0.80000
278609950,South Africa,Nashua ECN Fixed,0.80000
278609951,South Africa,Nashua ECN Fixed,0.80000
278609952,South Africa,Nashua ECN Fixed,0.80000
278609953,South Africa,Nashua ECN Fixed,0.80000
278609967,South Africa,Mweb Fixed,0.80000
278609968,South Africa,Mweb Fixed,0.80000
278609969,South Africa,Mweb Fixed,0.80000
27861,South Africa,Telkom Special,0.80000
27861001234,South Africa,Liquid Fixed,0.80000
278610031,South Africa,Avoxi Fixed,0.80000
27861004247,South Africa,Liquid Fixed,0.80000
278610051,South Africa,Avoxi Fixed,0.80000
27861005520,South Africa,Avoxi Fixed,0.80000
2786101,South Africa,Mweb Fixed,0.80000
27861010002,South Africa,Liquid Fixed,0.80000
27861010003,South Africa,Liquid Fixed,0.80000
2786101021,South Africa,Liquid Fixed,0.80000
2786101340,South Africa,Avoxi Fixed,0.80000
278610174,South Africa,Switch Telecom Fixed,0.80000
2786102,South Africa,Mweb Fixed,0.80000
27861024387,South Africa,Platformity Fixed,0.80000
2786103,South Africa,Mweb Fixed,0.80000
2786104,South Africa,Mweb Fixed,0.80000
27861046247,South Africa,Avoxi Fixed,0.80000
27861046664,South Africa,Avoxi Fixed,0.80000
2786105,South Africa,Mweb Fixed,0.80000
27861055200,South Africa,Avoxi Fixed,0.80000
27861056629,South Africa,Avoxi Fixed,0.80000
27861062872,South Africa,Avoxi Fixed,0.80000
27861077323,South Africa,Nashua ECN Fixed,0.80000
27861078744,South Africa,Avoxi Fixed,0.80000
27861084878,South Africa,Liquid Fixed,0.80000
27861097633,South Africa,Liquid Fixed,0.80000
27861100644,South Africa,Liquid Fixed,0.80000
27861101644,South Africa,Liquid Fixed,0.80000
27861110001,South Africa,Liquid Fixed,0.80000
27861110002,South Africa,Liquid Fixed,0.80000
27861110003,South Africa,Liquid Fixed,0.80000
27861110004,South Africa,Liquid Fixed,0.80000
27861110005,South Africa,Liquid Fixed,0.80000
27861110006,South Africa,Liquid Fixed,0.80000
27861110009,South Africa,Liquid Fixed,0.80000
27861110010,South Africa,Liquid Fixed,0.80000
27861110012,South Africa,Liquid Fixed,0.80000
27861110013,South Africa,Liquid Fixed,0.80000
27861112382,South Africa,Avoxi Fixed,0.80000
27861114644,South Africa,Liquid Fixed,0.80000
27861114646,South Africa,Avoxi Fixed,0.80000
27861117427,South Africa,Liquid Fixed,0.80000
27861118386,South Africa,Liquid Fixed,0.80000
27861118647,South Africa,Avoxi Fixed,0.80000
27861119990,South Africa,Liquid Fixed,0.80000
27861123644,South Africa,Liquid Fixed,0.80000
27861123762,South Africa,Liquid Fixed,0.80000
27861123787,South Africa,Liquid Fixed,0.80000
27861128537,South Africa,Liquid Fixed,0.80000
27861130456,South Africa,Avoxi Fixed,0.80000
27861133667,South Africa,Avoxi Fixed,0.80000
27861137739,South Africa,Avoxi Fixed,0.80000
278611417,South Africa,Avoxi Fixed,0.80000
27861143643,South Africa,Vox Fixed,0.80000
27861144247,South Africa,Liquid Fixed,0.80000
27861144555,South Africa,Avoxi Fixed,0.80000
27861162747,South Africa,Liquid Fixed,0.80000
27861172787,South Africa,Nashua ECN Fixed,0.80000
27861172938,South Africa,Liquid Fixed,0.80000
27861175425,South Africa,Avoxi Fixed,0.80000
278611813,South Africa,Avoxi Fixed,0.80000
2786118920,South Africa,Liquid Fixed,0.80000
27861193477,South Africa,Avoxi Fixed,0.80000
27861199494,South Africa,Netwide Fixed,0.80000
27861220861,South Africa,Liquid Fixed,0.80000
2786122510,South Africa,Ohren Fixed,0.80000
2786122511,South Africa,Ohren Fixed,0.80000
27861225375,South Africa,Liquid Fixed,0.80000
27861226660,South Africa,Liquid Fixed,0.80000
27861226661,South Africa,Liquid Fixed,0.80000
27861226663,South Africa,Liquid Fixed,0.80000
27861226664,South Africa,Liquid Fixed,0.80000
27861226665,South Africa,Liquid Fixed,0.80000
27861226668,South Africa,Liquid Fixed,0.80000
27861227568,South Africa,Avoxi Fixed,0.80000
27861227635,South Africa,Liquid Fixed,0.80000
27861227655,South Africa,Liquid Fixed,0.80000
27861229922,South Africa,Vox Fixed,0.80000
27861232679,South Africa,Liquid Fixed,0.80000
27861234247,South Africa,Avoxi Fixed,0.80000
27861234762,South Africa,Liquid Fixed,0.80000
27861236887,South Africa,Avoxi Fixed,0.80000
27861236980,South Africa,Liquid Fixed,0.80000
27861237224,South Africa,Avoxi Fixed,0.80000
27861242472,South Africa,Liquid Fixed,0.80000
27861244266,South Africa,Avoxi Fixed,0.80000
27861257427,South Africa,Liquid Fixed,0.80000
27861266272,South Africa,Avoxi Fixed,0.80000
27861266328,South Africa,Liquid Fixed,0.80000
27861267900,South Africa,Liquid Fixed,0.80000
27861267978,South Africa,Liquid Fixed,0.80000
27861272938,South Africa,Liquid Fixed,0.80000
27861288612,South Africa,Avoxi Fixed,0.80000
27861292644,South Africa,Liquid Fixed,0.80000
27861297746,South Africa,Avoxi Fixed,0.80000
27861305448,South Africa,Avoxi Fixed,0.80000
27861328267,South Africa,Liquid Fixed,0.80000
27861328537,South Africa,Liquid Fixed,0.80000
27861334878,South Africa,Liquid Fixed,0.80000
27861336749,South Africa,Backspace Fixed,0.80000
27861347243,South Africa,Liquid Fixed,0.80000
27861352929,South Africa,Liquid Fixed,0.80000
27861357272,South Africa,Avoxi Fixed,0.80000
27861362467,South Africa,Avoxi Fixed,0.80000
278613659,South Africa,Multisource Fixed,0.80000
278613660,South Africa,Multisource Fixed,0.80000
27861368324,South Africa,Avoxi Fixed,0.80000
278613701,South Africa,Multisource Fixed,0.80000
278613702,South Africa,Multisource Fixed,0.80000
278613703,South Africa,Multisource Fixed,0.80000
27861372343,South Africa,Liquid Fixed,0.80000
27861378800,South Africa,Liquid Fixed,0.80000
27861386348,South Africa,Avoxi Fixed,0.80000
27861387269,South Africa,Avoxi Fixed,0.80000
27861400002,South Africa,Jsdaav Fixed,0.80000
27861400009,South Africa,Jsdaav Fixed,0.80000
27861400101,South Africa,Liquid Fixed,0.80000
27861400102,South Africa,Liquid Fixed,0.80000
27861400104,South Africa,Liquid Fixed,0.80000
27861400105,South Africa,Liquid Fixed,0.80000
27861400106,South Africa,Liquid Fixed,0.80000
27861400107,South Africa,Liquid Fixed,0.80000
27861400108,South Africa,Liquid Fixed,0.80000
27861400109,South Africa,Liquid Fixed,0.80000
27861400110,South Africa,Liquid Fixed,0.80000
27861400112,South Africa,Liquid Fixed,0.80000
27861400113,South Africa,Liquid Fixed,0.80000
27861400114,South Africa,Liquid Fixed,0.80000
27861400904,South Africa,Liquid Fixed,0.80000
27861414777,South Africa,Avoxi Fixed,0.80000
27861422720,South Africa,Liquid Fixed,0.80000
27861422721,South Africa,Liquid Fixed,0.80000
27861422725,South Africa,Liquid Fixed,0.80000
27861422730,South Africa,Liquid Fixed,0.80000
27861422740,South Africa,Liquid Fixed,0.80000
27861433661,South Africa,Avoxi Fixed,0.80000
27861438493,South Africa,Avoxi Fixed,0.80000
27861442472,South Africa,Liquid Fixed,0.80000
27861444233,South Africa,Jsdaav Fixed,0.80000
27861445866,South Africa,Avoxi Fixed,0.80000
27861456885,South Africa,Liquid Fixed,0.80000
27861462747,South Africa,Liquid Fixed,0.80000
27861472235,South Africa,Liquid Fixed,0.80000
27861472644,South Africa,Liquid Fixed,0.80000
27861472754,South Africa,Liquid Fixed,0.80000
27861474793,South Africa,Avoxi Fixed,0.80000
27861484878,South Africa,Liquid Fixed,0.80000
27861486472,South Africa,Liquid Fixed,0.80000
27861492743,South Africa,Avoxi Fixed,0.80000
27861496632,South Africa,Liquid Fixed,0.80000
27861500700,South Africa,Vox Fixed,0.80000
27861500904,South Africa,Liquid Fixed,0.80000
27861528267,South Africa,Liquid Fixed,0.80000
27861533437,South Africa,Avoxi Fixed,0.80000
27861537648,South Africa,Vox Fixed,0.80000
27861542848,South Africa,Liquid Fixed,0.80000
27861546767,South Africa,Avoxi Fixed,0.80000
27861552465,South Africa,Avoxi Fixed,0.80000
27861556345,South Africa,Macrolan Fixed,0.80000
27861562694,South Africa,Avoxi Fixed,0.80000
27861573228,South Africa,Jsdaav Fixed,0.80000
27861600904,South Africa,Liquid Fixed,0.80000
27861624562,South Africa,Avoxi Fixed,0.80000
27861624922,South Africa,Avoxi Fixed,0.80000
27861626465,South Africa,Vox Fixed,0.80000
27861628267,South Africa,Liquid Fixed,0.80000
27861636230,South Africa,Liquid Fixed,0.80000
27861636231,South Africa,Liquid Fixed,0.80000
27861636232,South Africa,Liquid Fixed,0.80000
27861636233,South Africa,Liquid Fixed,0.80000
27861636234,South Africa,Liquid Fixed,0.80000
27861636235,South Africa,Liquid Fixed,0.80000
27861636236,South Africa,Liquid Fixed,0.80000
27861636237,South Africa,Liquid Fixed,0.80000
27861636238,South Africa,Liquid Fixed,0.80000
27861636239,South Africa,Liquid Fixed,0.80000
2786163688,South Africa,Liquid Fixed,0.80000
27861647278,South Africa,Liquid Fixed,0.80000
27861647542,South Africa,Liquid Fixed,0.80000
27861685583,South Africa,Avoxi Fixed,0.80000
27861685878,South Africa,Avoxi Fixed,0.80000
27861686387,South Africa,Avoxi Fixed,0.80000
27861692835,South Africa,Avoxi Fixed,0.80000
27861697233,South Africa,Liquid Fixed,0.80000
27861700904,South Africa,Liquid Fixed,0.80000
27861723247,South Africa,Avoxi Fixed,0.80000
27861727232,South Africa,Avoxi Fixed,0.80000
27861727427,South Africa,Liquid Fixed,0.80000
27861727522,South Africa,Liquid Fixed,0.80000
27861727527,South Africa,Liquid Fixed,0.80000
27861727533,South Africa,Liquid Fixed,0.80000
27861727548,South Africa,Liquid Fixed,0.80000
27861727877,South Africa,Liquid Fixed,0.80000
27861728478,South Africa,Avoxi Fixed,0.80000
27861729292,South Africa,Liquid Fixed,0.80000
27861729869,South Africa,Liquid Fixed,0.80000
27861736628,South Africa,Liquid Fixed,0.80000
27861736787,South Africa,Liquid Fixed,0.80000
27861737567,South Africa,Avoxi Fixed,0.80000
27861742394,South Africa,Avoxi Fixed,0.80000
27861742770,South Africa,Liquid Fixed,0.80000
27861742772,South Africa,Liquid Fixed,0.80000
27861742774,South Africa,Liquid Fixed,0.80000
27861742778,South Africa,Liquid Fixed,0.80000
27861742779,South Africa,Liquid Fixed,0.80000
2786174526,South Africa,Liquid Fixed,0.80000
27861746468,South Africa,Liquid Fixed,0.80000
27861759947,South Africa,Avoxi Fixed,0.80000
27861762779,South Africa,Liquid Fixed,0.80000
27861763888,South Africa,Avoxi Fixed,0.80000
27861764689,South Africa,Liquid Fixed,0.80000
27861766266,South Africa,Switch Telecom Fixed,0.80000
27861772232,South Africa,Liquid Fixed,0.80000
27861772787,South Africa,Multisource Fixed,0.80000
27861786493,South Africa,Avoxi Fixed,0.80000
27861786735,South Africa,Multisource Fixed,0.80000
27861786739,South Africa,Nashua ECN Fixed,0.80000
27861786824,South Africa,Avoxi Fixed,0.80000
27861787250,South Africa,Liquid Fixed,0.80000
27861787258,South Africa,Liquid Fixed,0.80000
27861787259,South Africa,Liquid Fixed,0.80000
27861788537,South Africa,Liquid Fixed,0.80000
27861794647,South Africa,Avoxi Fixed,0.80000
27861797769,South Africa,Switch Telecom Fixed,0.80000
2786180011,South Africa,Mia Telecoms Fixed,0.80000
278618192,South Africa,Liquid Fixed,0.80000
278618193,South Africa,Liquid Fixed,0.80000
278618194,South Africa,Liquid Fixed,0.80000
278618195,South Africa,Liquid Fixed,0.80000
278618196,South Africa,Liquid Fixed,0.80000
278618197,South Africa,Liquid Fixed,0.80000
278618198,South Africa,Liquid Fixed,0.80000
278618199,South Africa,Liquid Fixed,0.80000
278618200,South Africa,Liquid Fixed,0.80000
278618201,South Africa,Liquid Fixed,0.80000
2786182600,South Africa,Liquid Fixed,0.80000
27861835569,South Africa,Liquid Fixed,0.80000
27861837439,South Africa,Jsdaav Fixed,0.80000
27861842266,South Africa,Liquid Fixed,0.80000
27861842664,South Africa,Liquid Fixed,0.80000
27861843254,South Africa,Avoxi Fixed,0.80000
27861843562,South Africa,Jsdaav Fixed,0.80000
27861843644,South Africa,Avoxi Fixed,0.80000
27861846633,South Africa,Avoxi Fixed,0.80000
27861847271,South Africa,Avoxi Fixed,0.80000
27861847288,South Africa,Liquid Fixed,0.80000
27861847347,South Africa,Liquid Fixed,0.80000
27861847534,South Africa,Liquid Fixed,0.80000
27861848538,South Africa,Avoxi Fixed,0.80000
27861852258,South Africa,Nashua ECN Fixed,0.80000
27861862884,South Africa,Liquid Fixed,0.80000
27861874462,South Africa,Liquid Fixed,0.80000
27861876227,South Africa,Liquid Fixed,0.80000
27861878250,South Africa,Liquid Fixed,0.80000
27861878252,South Africa,Liquid Fixed,0.80000
27861878253,South Africa,Liquid Fixed,0.80000
27861878258,South Africa,Liquid Fixed,0.80000
27861878259,South Africa,Liquid Fixed,0.80000
27861882000,South Africa,Vox Fixed,0.80000
27861884377,South Africa,Avoxi Fixed,0.80000
27861887427,South Africa,Liquid Fixed,0.80000
27861911435,South Africa,Avoxi Fixed,0.80000
27861922484,South Africa,Liquid Fixed,0.80000
27861927655,South Africa,Liquid Fixed,0.80000
27861937874,South Africa,Liquid Fixed,0.80000
27861973633,South Africa,Liquid Fixed,0.80000
27861976334,South Africa,Liquid Fixed,0.80000
27861987228,South Africa,Avoxi Fixed,0.80000
27861989890,South Africa,Liquid Fixed,0.80000
27861989891,South Africa,Liquid Fixed,0.80000
27861989892,South Africa,Liquid Fixed,0.80000
27861989893,South Africa,Liquid Fixed,0.80000
27861989894,South Africa,Liquid Fixed,0.80000
27861989895,South Africa,Liquid Fixed,0.80000
27861989896,South Africa,Liquid Fixed,0.80000
27861989897,South Africa,Liquid Fixed,0.80000
27861989899,South Africa,Liquid Fixed,0.80000
2786198990,South Africa,Liquid Fixed,0.80000
278619950,South Africa,Switch Telecom Fixed,0.80000
278619951,South Africa,Switch Telecom Fixed,0.80000
278619952,South Africa,Switch Telecom Fixed,0.80000
278619967,South Africa,Mweb Fixed,0.80000
278619968,South Africa,Mweb Fixed,0.80000
278619969,South Africa,Mweb Fixed,0.80000
27861998998,South Africa,Nashua ECN Fixed,0.80000
2786199901,South Africa,ICT Globe Fixed,0.80000
2786199902,South Africa,ICT Globe Fixed,0.80000
2786199903,South Africa,ICT Globe Fixed,0.80000
2786199904,South Africa,ICT Globe Fixed,0.80000
2786199905,South Africa,ICT Globe Fixed,0.80000
2786199906,South Africa,ICT Globe Fixed,0.80000
2786199907,South Africa,ICT Globe Fixed,0.80000
2786199908,South Africa,ICT Globe Fixed,0.80000
2786199909,South Africa,ICT Globe Fixed,0.80000
2786199910,South Africa,ICT Globe Fixed,0.80000
278620,South Africa,Telkom Fixed,0.80000
2786200,South Africa,Telkom Special,0.80000
2786201,South Africa,Telkom Special,0.80000
2786202,South Africa,Telkom Special,0.80000
2786203,South Africa,Telkom Special,0.80000
2786204,South Africa,Telkom Special,0.80000
2786205,South Africa,Telkom Special,0.80000
2786206,South Africa,Telkom Special,0.80000
2786207,South Africa,Telkom Special,0.80000
2786208,South Africa,Telkom Special,0.80000
2786209,South Africa,Telkom Special,0.80000
278621,South Africa,Telkom Special,0.80000
278622,South Africa,Telkom Special,0.80000
278623,South Africa,Telkom Special,0.80000
278624,South Africa,Telkom Special,0.80000
278626,South Africa,Telkom Special,0.80000
278627,South Africa,Telkom Special,0.80000
27862800,South Africa,Vodacom Fixed,0.80000
278629,South Africa,Telkom Special,0.80000
27862940,South Africa,Telkom Special,0.80000
27862941,South Africa,Telkom Special,0.80000
27862948,South Africa,Telkom Special,0.80000
27862949,South Africa,Telkom Special,0.80000
27863,South Africa,Telkom Special,0.80000
2786301,South Africa,Multisource Fixed,0.80000
2786302,South Africa,Multisource Fixed,0.80000
2786303,South Africa,Multisource Fixed,0.80000
2786304,South Africa,Multisource Fixed,0.80000
2786305,South Africa,Multisource Fixed,0.80000
27864,South Africa,Telkom Special,0.80000
2786401,South Africa,Vodacom Fixed,0.80000
2786402,South Africa,Vodacom Fixed,0.80000
2786403,South Africa,Vodacom Fixed,0.80000
2786404,South Africa,Vodacom Fixed,0.80000
2786405,South Africa,Vodacom Fixed,0.80000
27865,South Africa,Telkom Special,0.80000
2786501,South Africa,Sky Connect Fixed,0.80000
2786502,South Africa,Sky Connect Fixed,0.80000
2786503,South Africa,Sky Connect Fixed,0.80000
2786504,South Africa,Sky Connect Fixed,0.80000
2786505,South Africa,Sky Connect Fixed,0.80000
27866,South Africa,Telkom Special,0.80000
27867001,South Africa,Switch Telecom Fixed,0.80000
2786701,South Africa,Skycall Networks Fixed,0.80000
2786702,South Africa,Skycall Networks Fixed,0.80000
2786703,South Africa,Skycall Networks Fixed,0.80000
2786704,South Africa,Skycall Networks Fixed,0.80000
2786705,South Africa,Skycall Networks Fixed,0.80000
278671,South Africa,Telkom Special,0.80000
278672,South Africa,Telkom Special,0.80000
278673,South Africa,Telkom Smart Fixed,0.80000
2786730,South Africa,Telkom Special,0.80000
2786731,South Africa,Telkom Special,0.80000
2786732,South Africa,Telkom Special,0.80000
2786733,South Africa,Telkom Special,0.80000
2786734,South Africa,Telkom Special,0.80000
2786735,South Africa,Telkom Special,0.80000
2786736,South Africa,Telkom Special,0.80000
27867370,South Africa,Telkom Special,0.80000
27867371,South Africa,Telkom Special,0.80000
27867372,South Africa,Telkom Special,0.80000
27867373,South Africa,Telkom Special,0.80000
27867374,South Africa,Telkom Special,0.80000
27867375,South Africa,Telkom Special,0.80000
27867376,South Africa,Telkom Special,0.80000
